district_id,party,cycle,fec_candidate_id,committee_id,coverage_start_date,coverage_end_date,receipts_period,disbursements_period,cash_on_hand_end_period,report_type_full,beginning_image_number
FL-06,R,2012,H2FL00292,C00511568,2012-11-27T00:00:00,2012-12-31T00:00:00,0.0,26427.24,2411.69,YEAR-END,13964014246
FL-06,R,2012,H2FL00292,C00511568,2012-11-27T00:00:00,2012-12-31T00:00:00,0.0,31427.24,23816.7,YEAR-END,13960510777
FL-06,R,2012,H2FL00292,C00511568,2012-11-27T00:00:00,2012-12-31T00:00:00,0.0,31427.24,19816.7,YEAR-END,13960490903
FL-06,R,2012,H2FL00292,C00511568,2012-11-27T00:00:00,2012-12-31T00:00:00,0.0,26427.24,28816.7,YEAR-END,13942672583
FL-06,R,2012,H2FL00292,C00511568,2012-11-27T00:00:00,2012-12-31T00:00:00,0.0,26427.24,2411.69,YEAR-END,13962830002
FL-06,R,2012,H2FL00292,C00511568,2012-10-18T00:00:00,2012-11-26T00:00:00,122903.71,263143.87,55243.94,POST-GENERAL,12961321199
FL-06,R,2012,H2FL00292,C00511568,2012-10-18T00:00:00,2012-11-26T00:00:00,122903.71,263143.87,55243.94,POST-GENERAL,13942672447
FL-06,R,2012,H2FL00292,C00511568,2012-10-18T00:00:00,2012-11-26T00:00:00,122903.71,289548.88,28838.93,POST-GENERAL,13942162915
FL-06,R,2012,H2FL00292,C00511568,2012-10-18T00:00:00,2012-11-26T00:00:00,122903.71,263143.87,55243.94,POST-GENERAL,13960510698
FL-06,R,2012,H2FL00292,C00511568,2012-10-18T00:00:00,2012-11-26T00:00:00,123903.71,263143.87,56243.94,POST-GENERAL,12961320709
FL-06,R,2012,H2FL00292,C00511568,2012-10-18T00:00:00,2012-11-26T00:00:00,118903.71,263143.87,51243.94,POST-GENERAL,13960488430
FL-06,R,2012,H2FL00292,C00511568,2012-10-18T00:00:00,2012-11-26T00:00:00,122903.71,289548.88,28838.93,POST-GENERAL,13964603414
FL-06,R,2012,H2FL00292,C00511568,2012-10-01T00:00:00,2012-10-17T00:00:00,126395.0,166817.61,195484.1,PRE-GENERAL,12940443467
FL-06,R,2012,H2FL00292,C00511568,2012-07-26T00:00:00,2012-09-30T00:00:00,414091.95,393689.01,234814.71,OCTOBER QUARTERLY,12954387545
FL-06,R,2012,H2FL00292,C00511568,2012-07-26T00:00:00,2012-09-30T00:00:00,415183.95,393689.01,235906.71,OCTOBER QUARTERLY,12960663207
FL-06,R,2012,H2FL00292,C00511568,2012-07-01T00:00:00,2012-07-25T00:00:00,76952.96,183243.72,214411.77,PRE-PRIMARY,12952607762
FL-06,R,2012,H2FL00292,C00511568,2012-04-01T00:00:00,2012-06-30T00:00:00,187182.0,85282.2,320702.53,JULY QUARTERLY,12954295222
FL-06,R,2012,H2FL00292,C00511568,2012-04-01T00:00:00,2012-06-30T00:00:00,187182.0,85282.2,320702.53,JULY QUARTERLY,12952427106
FL-06,R,2012,H2FL00292,C00511568,2012-01-01T00:00:00,2012-03-31T00:00:00,227340.96,8538.23,218802.73,APRIL QUARTERLY,12951393329
GA-14,R,2012,H0GA09030,C00462556,2012-11-27T00:00:00,2012-12-31T00:00:00,19965.0,41116.13,55946.8,YEAR-END,13960642394
GA-14,R,2012,H0GA09030,C00462556,2012-10-18T00:00:00,2012-11-26T00:00:00,53939.0,144651.65,77097.93,POST-GENERAL,12940894148
GA-14,R,2012,H0GA09030,C00462556,2012-10-01T00:00:00,2012-10-17T00:00:00,24080.0,38295.14,167810.58,PRE-GENERAL,12940475417
GA-14,R,2012,H0GA09030,C00462556,2012-07-12T00:00:00,2012-09-30T00:00:00,156295.78,235380.9,182025.72,OCTOBER QUARTERLY,12954401303
GA-14,R,2012,H0GA09030,C00462556,2012-07-01T00:00:00,2012-07-11T00:00:00,1338.0,13689.66,261110.84,PRE-PRIMARY,12971671097
GA-14,R,2012,H0GA09030,C00462556,2012-04-01T00:00:00,2012-06-30T00:00:00,213680.94,92910.47,273462.5,JULY QUARTERLY,12952413981
GA-14,R,2012,H0GA09030,C00462556,2012-01-01T00:00:00,2012-03-31T00:00:00,121850.0,90088.49,152692.03,APRIL QUARTERLY,12970917224
GA-14,R,2012,H0GA09030,C00462556,2011-10-01T00:00:00,2011-12-31T00:00:00,138985.77,167553.63,120930.52,YEAR-END,12950381498
GA-14,R,2012,H0GA09030,C00462556,2011-07-01T00:00:00,2011-09-30T00:00:00,120569.11,88470.49,149498.38,OCTOBER QUARTERLY,11952621282
GA-14,R,2012,H0GA09030,C00462556,2011-04-01T00:00:00,2011-06-30T00:00:00,156510.85,128086.83,117399.76,JULY QUARTERLY,11931912144
GA-14,R,2012,H0GA09030,C00462556,2011-01-01T00:00:00,2011-03-31T00:00:00,172462.23,86601.01,88975.74,APRIL QUARTERLY,11930707512
AZ-04,R,2012,H0AZ01259,C00461806,2012-11-27T00:00:00,2012-12-31T00:00:00,19723.58,42179.75,24791.4,YEAR-END,13960778399
AZ-04,R,2012,H0AZ01259,C00461806,2012-10-18T00:00:00,2012-11-26T00:00:00,71841.08,145689.28,47247.57,POST-GENERAL,13960772806
AZ-04,R,2012,H0AZ01259,C00461806,2012-10-18T00:00:00,2012-11-26T00:00:00,71686.98,145535.18,47247.57,POST-GENERAL,12941376139
AZ-04,R,2012,H0AZ01259,C00461806,2012-10-01T00:00:00,2012-10-17T00:00:00,15123.8,20034.86,121095.77,PRE-GENERAL,12940737736
AZ-04,R,2012,H0AZ01259,C00461806,2012-08-09T00:00:00,2012-09-30T00:00:00,29500.0,0.0,379420.57,OCTOBER QUARTERLY,12972685867
AZ-04,R,2012,H0AZ01259,C00461806,2012-08-09T00:00:00,2012-09-30T00:00:00,87104.38,311018.12,126006.83,OCTOBER QUARTERLY,12954458661
AZ-04,R,2012,H0AZ01259,C00461806,2012-07-01T00:00:00,2012-08-08T00:00:00,84560.0,181720.47,349920.57,PRE-PRIMARY,12952652615
AZ-04,R,2012,H0AZ01259,C00461806,2012-04-01T00:00:00,2012-06-30T00:00:00,184444.67,71726.8,447081.04,JULY QUARTERLY,12952489038
AZ-04,R,2012,H0AZ01259,C00461806,2012-01-01T00:00:00,2012-03-31T00:00:00,115078.65,36759.66,334363.17,APRIL QUARTERLY,12951453182
AZ-04,R,2012,H0AZ01259,C00461806,2012-01-01T00:00:00,2012-03-31T00:00:00,115078.65,36759.66,334363.17,APRIL QUARTERLY,12971376115
AZ-04,R,2012,H0AZ01259,C00461806,2011-10-01T00:00:00,2011-12-31T00:00:00,112066.68,91393.57,256044.18,YEAR-END,12950420615
AZ-04,R,2012,H0AZ01259,C00461806,2011-07-01T00:00:00,2011-09-30T00:00:00,200633.0,103654.06,235371.07,OCTOBER QUARTERLY,11952654412
AZ-04,R,2012,H0AZ01259,C00461806,2011-04-01T00:00:00,2011-06-30T00:00:00,169112.48,95789.46,138392.13,JULY QUARTERLY,11952553181
AZ-04,R,2012,H0AZ01259,C00461806,2011-04-01T00:00:00,2011-06-30T00:00:00,169112.48,95789.46,138392.13,JULY QUARTERLY,11931933214
AZ-04,R,2012,H0AZ01259,C00461806,2011-01-01T00:00:00,2011-03-31T00:00:00,91012.83,26683.23,65069.11,APRIL QUARTERLY,11931837979
AZ-04,R,2012,H0AZ01259,C00461806,2011-01-01T00:00:00,2011-03-31T00:00:00,91012.83,26683.23,65069.11,APRIL QUARTERLY,11930697291
CA-04,R,2012,H8CA04152,C00446815,2012-11-27T00:00:00,2012-12-31T00:00:00,657.0,49824.71,373608.7,YEAR-END,13941733423
CA-04,R,2012,H8CA04152,C00446815,2012-11-27T00:00:00,2012-12-31T00:00:00,657.0,49824.71,373608.7,YEAR-END,13940069914
CA-04,R,2012,H8CA04152,C00446815,2012-10-18T00:00:00,2012-11-26T00:00:00,96032.42,77503.51,422756.41,POST-GENERAL,12962935572
CA-04,R,2012,H8CA04152,C00446815,2012-10-18T00:00:00,2012-11-26T00:00:00,96052.42,77503.51,422776.41,POST-GENERAL,13960107432
CA-04,R,2012,H8CA04152,C00446815,2012-10-01T00:00:00,2012-10-17T00:00:00,45803.48,34730.6,404227.5,PRE-GENERAL,12940902952
CA-04,R,2012,H8CA04152,C00446815,2012-10-01T00:00:00,2012-10-17T00:00:00,45528.48,34730.6,403952.5,PRE-GENERAL,12961030616
CA-04,R,2012,H8CA04152,C00446815,2012-07-01T00:00:00,2012-09-30T00:00:00,184683.89,196176.06,393154.62,OCTOBER QUARTERLY,12972563618
CA-04,R,2012,H8CA04152,C00446815,2012-05-17T00:00:00,2012-06-30T00:00:00,125131.57,67019.64,404646.79,JULY QUARTERLY,12971446750
CA-04,R,2012,H8CA04152,C00446815,2012-05-17T00:00:00,2012-06-30T00:00:00,125131.57,67019.64,404646.79,JULY QUARTERLY,12953680764
CA-04,R,2012,H8CA04152,C00446815,2012-04-01T00:00:00,2012-05-16T00:00:00,31323.46,71794.34,346534.86,PRE-PRIMARY,12952443360
CA-04,R,2012,H8CA04152,C00446815,2012-04-01T00:00:00,2012-05-16T00:00:00,31323.46,71794.34,346534.86,PRE-PRIMARY,12971251172
CA-04,R,2012,H8CA04152,C00446815,2012-01-01T00:00:00,2012-03-31T00:00:00,131973.02,147500.33,387005.74,APRIL QUARTERLY,12970961295
CA-04,R,2012,H8CA04152,C00446815,2011-10-01T00:00:00,2011-12-31T00:00:00,125208.49,127797.5,402533.05,YEAR-END,12970233423
CA-04,R,2012,H8CA04152,C00446815,2011-07-01T00:00:00,2011-09-30T00:00:00,244435.04,112654.37,405122.06,OCTOBER QUARTERLY,11971594647
CA-04,R,2012,H8CA04152,C00446815,2011-07-01T00:00:00,2011-09-30T00:00:00,244435.04,112654.37,405122.06,OCTOBER QUARTERLY,12970090427
CA-04,R,2012,H8CA04152,C00446815,2011-07-01T00:00:00,2011-09-30T00:00:00,244435.04,112654.37,405122.06,OCTOBER QUARTERLY,11952752845
CA-04,R,2012,H8CA04152,C00446815,2011-04-01T00:00:00,2011-06-30T00:00:00,137787.85,96239.18,273341.39,JULY QUARTERLY,11932316619
CA-04,R,2012,H8CA04152,C00446815,2011-04-01T00:00:00,2011-06-30T00:00:00,137787.85,96239.18,273341.39,JULY QUARTERLY,12970090310
CA-04,R,2012,H8CA04152,C00446815,2011-04-01T00:00:00,2011-06-30T00:00:00,137787.85,96239.18,273341.39,JULY QUARTERLY,11931854446
CA-04,R,2012,H8CA04152,C00446815,2011-01-01T00:00:00,2011-03-31T00:00:00,68686.48,144258.1,231792.72,APRIL QUARTERLY,12950164522
CA-04,R,2012,H8CA04152,C00446815,2011-01-01T00:00:00,2011-03-31T00:00:00,68686.48,144258.1,231792.72,APRIL QUARTERLY,11932316537
CA-04,R,2012,H8CA04152,C00446815,2011-01-01T00:00:00,2011-03-31T00:00:00,68686.48,144258.1,231792.72,APRIL QUARTERLY,11930676299
NM-02,R,2012,H2NM02126,C00463836,2012-11-27T00:00:00,2012-12-31T00:00:00,1325.0,43278.98,598927.07,YEAR-END,13960342206
NM-02,R,2012,H2NM02126,C00463836,2012-10-18T00:00:00,2012-11-26T00:00:00,82973.37,176192.7,640881.05,POST-GENERAL,12961314237
NM-02,R,2012,H2NM02126,C00463836,2012-10-01T00:00:00,2012-10-17T00:00:00,78461.0,183143.06,734100.38,PRE-GENERAL,12940297553
NM-02,R,2012,H2NM02126,C00463836,2012-07-01T00:00:00,2012-09-30T00:00:00,345511.2,321698.52,838782.44,OCTOBER QUARTERLY,12954304725
NM-02,R,2012,H2NM02126,C00463836,2012-05-17T00:00:00,2012-06-30T00:00:00,223517.0,35184.44,814969.76,JULY QUARTERLY,12971400910
NM-02,R,2012,H2NM02126,C00463836,2012-04-01T00:00:00,2012-05-16T00:00:00,15545.0,71156.09,626637.2,PRE-PRIMARY,12951890770
NM-02,R,2012,H2NM02126,C00463836,2012-01-01T00:00:00,2012-03-31T00:00:00,208911.0,70867.56,682248.29,APRIL QUARTERLY,12970908469
NM-02,R,2012,H2NM02126,C00463836,2011-10-01T00:00:00,2011-12-31T00:00:00,188098.42,77854.88,544204.85,YEAR-END,12970168101
NM-02,R,2012,H2NM02126,C00463836,2011-07-01T00:00:00,2011-09-30T00:00:00,190316.22,71609.94,433961.31,OCTOBER QUARTERLY,11971564116
NM-02,R,2012,H2NM02126,C00463836,2011-04-01T00:00:00,2011-06-30T00:00:00,205036.48,38300.59,315255.03,JULY QUARTERLY,11931849890
NM-02,R,2012,H2NM02126,C00463836,2011-04-01T00:00:00,2011-06-30T00:00:00,205036.48,38300.59,315255.03,JULY QUARTERLY,11931822948
NM-02,R,2012,H2NM02126,C00463836,2011-04-01T00:00:00,2011-06-30T00:00:00,205036.48,38300.59,315255.03,JULY QUARTERLY,12950445559
NM-02,R,2012,H2NM02126,C00463836,2011-01-01T00:00:00,2011-03-31T00:00:00,147380.15,32234.6,148519.14,APRIL QUARTERLY,11930650811
CA-49,R,2012,H0CA48024,C00350520,2012-11-27T00:00:00,2012-12-31T00:00:00,29385.69,23461.78,1749490.41,YEAR-END,13960504664
CA-49,R,2012,H0CA48024,C00350520,2012-10-18T00:00:00,2012-11-26T00:00:00,305630.79,171824.99,1743566.5,POST-GENERAL,12961355562
CA-49,R,2012,H0CA48024,C00350520,2012-10-18T00:00:00,2012-11-26T00:00:00,305630.79,171824.99,1743566.5,POST-GENERAL,13940041614
CA-49,R,2012,H0CA48024,C00350520,2012-10-01T00:00:00,2012-10-17T00:00:00,168379.45,45301.28,1609760.7,PRE-GENERAL,12961159953
CA-49,R,2012,H0CA48024,C00350520,2012-07-01T00:00:00,2012-09-30T00:00:00,588074.16,264413.9,1486682.53,OCTOBER QUARTERLY,12972659667
CA-49,R,2012,H0CA48024,C00350520,2012-05-17T00:00:00,2012-06-30T00:00:00,231604.81,194166.31,1163022.27,JULY QUARTERLY,12952431104
CA-49,R,2012,H0CA48024,C00350520,2012-04-01T00:00:00,2012-05-16T00:00:00,72074.58,39986.92,1125583.77,PRE-PRIMARY,12971252557
CA-49,R,2012,H0CA48024,C00350520,2012-01-01T00:00:00,2012-03-31T00:00:00,117850.61,61023.32,1093496.11,APRIL QUARTERLY,12951398336
CA-49,R,2012,H0CA48024,C00350520,2011-10-01T00:00:00,2011-12-31T00:00:00,215715.12,73840.51,1036668.82,YEAR-END,12950311444
CA-49,R,2012,H0CA48024,C00350520,2011-10-01T00:00:00,2011-12-31T00:00:00,215715.12,73840.51,1036668.82,YEAR-END,12950512820
CA-49,R,2012,H0CA48024,C00350520,2011-07-01T00:00:00,2011-09-30T00:00:00,229530.49,63532.59,894794.21,OCTOBER QUARTERLY,11971599253
CA-49,R,2012,H0CA48024,C00350520,2011-04-01T00:00:00,2011-06-30T00:00:00,330468.84,95002.59,728796.31,JULY QUARTERLY,11931920390
CA-49,R,2012,H0CA48024,C00350520,2011-01-01T00:00:00,2011-03-31T00:00:00,189995.94,82667.47,493330.06,APRIL QUARTERLY,11930666486
IN-06,R,2012,H0IN02125,C00460667,2012-11-27T00:00:00,2012-12-31T00:00:00,28124.32,54601.46,49712.52,YEAR-END,14983683179
IN-06,R,2012,H0IN02125,C00460667,2012-11-27T00:00:00,2012-12-31T00:00:00,28100.0,74571.3,42611.71,YEAR-END,13960691729
IN-06,R,2012,H0IN02125,C00460667,2012-11-27T00:00:00,2012-12-31T00:00:00,28100.0,74571.3,42611.71,YEAR-END,13962129477
IN-06,R,2012,H0IN02125,C00460667,2012-11-27T00:00:00,2012-12-31T00:00:00,28124.32,54601.46,49712.52,YEAR-END,14970801483
IN-06,R,2012,H0IN02125,C00460667,2012-10-18T00:00:00,2012-11-26T00:00:00,85870.28,118783.6,76189.66,POST-GENERAL,14983683128
IN-06,R,2012,H0IN02125,C00460667,2012-10-18T00:00:00,2012-11-26T00:00:00,105318.0,119245.41,89083.01,POST-GENERAL,12941252218
IN-06,R,2012,H0IN02125,C00460667,2012-10-18T00:00:00,2012-11-26T00:00:00,85870.28,118783.6,76189.66,POST-GENERAL,14970799477
IN-06,R,2012,H0IN02125,C00460667,2012-10-18T00:00:00,2012-11-26T00:00:00,105318.0,119245.41,89083.01,POST-GENERAL,13964096293
IN-06,R,2012,H0IN02125,C00460667,2012-10-01T00:00:00,2012-10-17T00:00:00,52835.0,95140.6,103010.42,PRE-GENERAL,12961197980
IN-06,R,2012,H0IN02125,C00460667,2012-07-01T00:00:00,2012-09-30T00:00:00,213474.64,117383.21,145316.02,OCTOBER QUARTERLY,12954398052
IN-06,R,2012,H0IN02125,C00460667,2012-04-19T00:00:00,2012-06-30T00:00:00,148620.0,393507.06,49224.59,JULY QUARTERLY,12971408804
IN-06,R,2012,H0IN02125,C00460667,2012-04-01T00:00:00,2012-04-18T00:00:00,75895.0,133553.27,294111.65,PRE-PRIMARY,12951581385
IN-06,R,2012,H0IN02125,C00460667,2012-01-01T00:00:00,2012-03-31T00:00:00,127225.0,65860.44,351769.92,APRIL QUARTERLY,12970955393
IN-06,R,2012,H0IN02125,C00460667,2012-01-01T00:00:00,2012-03-31T00:00:00,127225.0,65860.44,351769.92,APRIL QUARTERLY,12951463306
IN-06,R,2012,H0IN02125,C00460667,2011-10-01T00:00:00,2011-12-31T00:00:00,94291.23,53857.18,290405.36,YEAR-END,12971114542
IN-06,R,2012,H0IN02125,C00460667,2011-10-01T00:00:00,2011-12-31T00:00:00,94291.23,53857.18,290405.36,YEAR-END,12950294721
IN-06,R,2012,H0IN02125,C00460667,2011-07-01T00:00:00,2011-09-30T00:00:00,120648.92,55825.74,249971.31,OCTOBER QUARTERLY,11952792697
IN-06,R,2012,H0IN02125,C00460667,2011-07-01T00:00:00,2011-09-30T00:00:00,120648.92,55825.74,249971.31,OCTOBER QUARTERLY,11952628077
IN-06,R,2012,H0IN02125,C00460667,2011-07-01T00:00:00,2011-09-30T00:00:00,120648.92,55825.74,249971.31,OCTOBER QUARTERLY,12951463086
IN-06,R,2012,H0IN02125,C00460667,2011-04-01T00:00:00,2011-06-30T00:00:00,200539.7,26584.68,185148.13,JULY QUARTERLY,11931850172
IN-06,R,2012,H0IN02125,C00460667,2011-04-01T00:00:00,2011-06-30T00:00:00,200539.7,26584.68,185148.13,JULY QUARTERLY,12951463025
IN-06,R,2012,H0IN02125,C00460667,2011-01-01T00:00:00,2011-03-31T00:00:00,0.0,0.0,11193.11,APRIL QUARTERLY,11930633800
IN-06,R,2012,H0IN02125,C00460667,2011-01-01T00:00:00,2011-03-31T00:00:00,0.0,0.0,11193.11,APRIL QUARTERLY,11931498320
MA-05,D,2012,H6MA07101,C00196774,2012-11-27T00:00:00,2012-12-31T00:00:00,27372.23,118792.71,3050589.47,YEAR-END,13960689137
MA-05,D,2012,H6MA07101,C00196774,2012-10-18T00:00:00,2012-11-26T00:00:00,48525.0,127177.93,3142009.95,POST-GENERAL,12940892436
MA-05,D,2012,H6MA07101,C00196774,2012-10-01T00:00:00,2012-10-17T00:00:00,9125.0,2388.63,3220662.88,PRE-GENERAL,12961204207
MA-05,D,2012,H6MA07101,C00196774,2012-08-18T00:00:00,2012-09-30T00:00:00,49494.92,100818.28,3213926.51,OCTOBER QUARTERLY,12954420907
MA-05,D,2012,H6MA07101,C00196774,2012-07-01T00:00:00,2012-08-17T00:00:00,40594.13,27886.06,3265249.87,PRE-PRIMARY,12952844531
MA-05,D,2012,H6MA07101,C00196774,2012-04-01T00:00:00,2012-06-30T00:00:00,371467.71,248624.1,3252541.8,JULY QUARTERLY,12971442244
MA-05,D,2012,H6MA07101,C00196774,2012-04-01T00:00:00,2012-06-30T00:00:00,371467.71,248624.1,3252541.8,JULY QUARTERLY,12971842055
MA-05,D,2012,H6MA07101,C00196774,2012-04-01T00:00:00,2012-06-30T00:00:00,371467.71,247624.1,3253541.8,JULY QUARTERLY,12941460120
MA-05,D,2012,H6MA07101,C00196774,2012-01-01T00:00:00,2012-03-31T00:00:00,102763.91,118638.54,3129698.19,APRIL QUARTERLY,12951444432
MA-05,D,2012,H6MA07101,C00196774,2011-10-01T00:00:00,2011-12-31T00:00:00,132825.2,115274.25,3145572.82,YEAR-END,12950419883
MA-05,D,2012,H6MA07101,C00196774,2011-10-01T00:00:00,2011-12-31T00:00:00,132825.2,115274.25,3145572.82,YEAR-END,12963741643
MA-05,D,2012,H6MA07101,C00196774,2011-07-01T00:00:00,2011-09-30T00:00:00,93759.19,80838.42,3128021.87,OCTOBER QUARTERLY,11971625159
MA-05,D,2012,H6MA07101,C00196774,2011-04-01T00:00:00,2011-06-30T00:00:00,145110.0,91779.36,3115101.1,JULY QUARTERLY,11931922135
MA-05,D,2012,H6MA07101,C00196774,2011-01-01T00:00:00,2011-03-31T00:00:00,70629.03,79273.64,3061770.46,APRIL QUARTERLY,11930705319
NJ-05,R,2012,H8NJ05052,C00386110,2012-11-27T00:00:00,2012-12-31T00:00:00,16181.78,17083.46,2148218.03,YEAR-END,13960644751
NJ-05,R,2012,H8NJ05052,C00386110,2012-10-18T00:00:00,2012-11-26T00:00:00,76623.85,100154.8,2149119.71,POST-GENERAL,12940899299
NJ-05,R,2012,H8NJ05052,C00386110,2012-10-01T00:00:00,2012-10-17T00:00:00,50001.0,206156.09,2172650.66,PRE-GENERAL,12961094856
NJ-05,R,2012,H8NJ05052,C00386110,2012-07-01T00:00:00,2012-09-30T00:00:00,339330.53,140859.29,2328805.75,OCTOBER QUARTERLY,12954402300
NJ-05,R,2012,H8NJ05052,C00386110,2012-05-17T00:00:00,2012-06-30T00:00:00,250006.91,108962.03,2130334.51,JULY QUARTERLY,12971422868
NJ-05,R,2012,H8NJ05052,C00386110,2012-04-01T00:00:00,2012-05-16T00:00:00,168762.9,46769.87,1989289.63,PRE-PRIMARY,12951947041
NJ-05,R,2012,H8NJ05052,C00386110,2012-04-01T00:00:00,2012-05-16T00:00:00,168762.9,46769.87,1989289.63,PRE-PRIMARY,12951890330
NJ-05,R,2012,H8NJ05052,C00386110,2012-01-01T00:00:00,2012-03-31T00:00:00,285280.09,130241.86,1867296.6,APRIL QUARTERLY,12970917001
NJ-05,R,2012,H8NJ05052,C00386110,2011-10-01T00:00:00,2011-12-31T00:00:00,281919.75,134015.28,1712258.37,YEAR-END,12950663050
NJ-05,R,2012,H8NJ05052,C00386110,2011-10-01T00:00:00,2011-12-31T00:00:00,281919.75,134015.28,1712258.37,YEAR-END,12950333467
NJ-05,R,2012,H8NJ05052,C00386110,2011-07-01T00:00:00,2011-09-30T00:00:00,225677.43,63726.39,1564353.9,OCTOBER QUARTERLY,11971595565
NJ-05,R,2012,H8NJ05052,C00386110,2011-04-01T00:00:00,2011-06-30T00:00:00,458471.53,96182.6,1402402.86,JULY QUARTERLY,11931853472
NJ-05,R,2012,H8NJ05052,C00386110,2011-01-01T00:00:00,2011-03-31T00:00:00,245209.21,66025.23,1040113.93,APRIL QUARTERLY,11930693810
CA-39,D,2012,H2CA39078,C00384057,2012-11-27T00:00:00,2012-12-31T00:00:00,7621.1,58562.19,116014.76,YEAR-END,13960650125
CA-39,D,2012,H2CA39078,C00384057,2012-10-18T00:00:00,2012-11-26T00:00:00,55732.0,106676.91,166955.85,POST-GENERAL,12962970511
CA-39,D,2012,H2CA39078,C00384057,2012-10-01T00:00:00,2012-10-17T00:00:00,51720.0,95277.52,217900.76,PRE-GENERAL,12940478643
CA-39,D,2012,H2CA39078,C00384057,2012-07-01T00:00:00,2012-09-30T00:00:00,103690.0,69682.69,261458.28,OCTOBER QUARTERLY,12954380907
CA-39,D,2012,H2CA39078,C00384057,2012-05-17T00:00:00,2012-06-30T00:00:00,80047.83,46699.7,255442.72,JULY QUARTERLY,12952471956
CA-39,D,2012,H2CA39078,C00384057,2012-05-17T00:00:00,2012-06-30T00:00:00,80047.83,56699.7,227450.97,JULY QUARTERLY,12952520604
CA-39,D,2012,H2CA39078,C00384057,2012-04-01T00:00:00,2012-05-16T00:00:00,35200.0,66358.09,222094.59,PRE-PRIMARY,12951891181
CA-39,D,2012,H2CA39078,C00384057,2012-04-01T00:00:00,2012-05-16T00:00:00,35200.0,66418.66,204102.84,PRE-PRIMARY,12952520563
CA-39,D,2012,H2CA39078,C00384057,2012-01-01T00:00:00,2012-03-31T00:00:00,129759.0,83743.17,253252.68,APRIL QUARTERLY,12951442222
CA-39,D,2012,H2CA39078,C00384057,2012-01-01T00:00:00,2012-03-31T00:00:00,129759.0,94674.35,235321.5,APRIL QUARTERLY,12952520472
CA-39,D,2012,H2CA39078,C00384057,2011-10-01T00:00:00,2011-12-31T00:00:00,126424.23,63034.06,200236.85,YEAR-END,12971685050
CA-39,D,2012,H2CA39078,C00384057,2011-10-01T00:00:00,2011-12-31T00:00:00,126424.23,63034.06,207236.85,YEAR-END,12970318375
CA-39,D,2012,H2CA39078,C00384057,2011-10-01T00:00:00,2011-12-31T00:00:00,126424.23,63034.06,207236.85,YEAR-END,12951441998
CA-39,D,2012,H2CA39078,C00384057,2011-07-01T00:00:00,2011-09-30T00:00:00,229758.83,369851.7,136846.68,OCTOBER QUARTERLY,12952520174
CA-39,D,2012,H2CA39078,C00384057,2011-07-01T00:00:00,2011-09-30T00:00:00,237083.83,370176.7,143846.68,OCTOBER QUARTERLY,11952642860
CA-39,D,2012,H2CA39078,C00384057,2011-07-01T00:00:00,2011-09-30T00:00:00,236758.83,369851.7,143846.68,OCTOBER QUARTERLY,12970317897
CA-39,D,2012,H2CA39078,C00384057,2011-07-01T00:00:00,2011-09-30T00:00:00,236758.83,369851.7,143846.68,OCTOBER QUARTERLY,12951441886
CA-39,D,2012,H2CA39078,C00384057,2011-04-01T00:00:00,2011-06-30T00:00:00,163653.5,60067.46,276939.55,JULY QUARTERLY,11931858069
CA-39,D,2012,H2CA39078,C00384057,2011-01-01T00:00:00,2011-03-31T00:00:00,64588.64,63534.71,173353.51,APRIL QUARTERLY,11930695413
AZ-07,D,2012,H2AZ02055,C00251918,2012-11-27T00:00:00,2012-12-31T00:00:00,3862.26,29540.94,1314389.49,YEAR-END,13960605861
AZ-07,D,2012,H2AZ02055,C00251918,2012-10-18T00:00:00,2012-11-26T00:00:00,83606.0,153428.8,1340068.17,POST-GENERAL,12962995998
AZ-07,D,2012,H2AZ02055,C00251918,2012-10-01T00:00:00,2012-10-17T00:00:00,123177.0,58220.02,1409890.97,PRE-GENERAL,12940484773
AZ-07,D,2012,H2AZ02055,C00251918,2012-08-09T00:00:00,2012-09-30T00:00:00,74169.95,118722.36,1344933.99,OCTOBER QUARTERLY,13940024175
AZ-07,D,2012,H2AZ02055,C00251918,2012-08-09T00:00:00,2012-09-30T00:00:00,74169.95,118722.36,1344933.99,OCTOBER QUARTERLY,12972546066
AZ-07,D,2012,H2AZ02055,C00251918,2012-07-01T00:00:00,2012-08-08T00:00:00,39766.42,113160.89,1387723.34,PRE-PRIMARY,12972035438
AZ-07,D,2012,H2AZ02055,C00251918,2012-07-01T00:00:00,2012-08-08T00:00:00,41515.16,113161.16,1389486.4,PRE-PRIMARY,12972546027
AZ-07,D,2012,H2AZ02055,C00251918,2012-07-01T00:00:00,2012-08-08T00:00:00,41266.42,113160.89,1389223.34,PRE-PRIMARY,12952651755
AZ-07,D,2012,H2AZ02055,C00251918,2012-04-01T00:00:00,2012-06-30T00:00:00,168420.29,149004.73,1461117.81,JULY QUARTERLY,12952438608
AZ-07,D,2012,H2AZ02055,C00251918,2012-04-01T00:00:00,2012-06-30T00:00:00,168435.29,149005.14,1461132.4,JULY QUARTERLY,12972545923
AZ-07,D,2012,H2AZ02055,C00251918,2012-01-01T00:00:00,2012-03-31T00:00:00,79925.36,124992.18,1441702.25,APRIL QUARTERLY,12970904262
AZ-07,D,2012,H2AZ02055,C00251918,2011-10-01T00:00:00,2011-12-31T00:00:00,217138.52,170496.29,1486769.07,YEAR-END,12972545808
