district_id,party,cycle,fec_candidate_id,committee_id,coverage_start_date,coverage_end_date,receipts_period,disbursements_period,cash_on_hand_end_period,report_type_full,beginning_image_number
CA-05,D,2022,H2CA00096,C00495507,2022-05-19T00:00:00,2022-06-30T00:00:00,11785.72,10000.0,6409.97,JULY QUARTERLY,202207149518434211
CA-05,D,2022,H2CA00096,C00495507,2022-04-01T00:00:00,2022-05-18T00:00:00,12422.18,8648.7,4624.25,PRE-PRIMARY,202205269514395612
CA-05,D,2022,H2CA00096,C00495507,2022-01-01T00:00:00,2022-03-31T00:00:00,14703.66,15719.43,850.77,APRIL QUARTERLY,202204119496020974
CA-05,D,2022,H2CA00096,C00495507,2021-10-01T00:00:00,2021-12-31T00:00:00,11.03,197.28,1866.54,YEAR-END,202201319475578686
CA-05,D,2022,H2CA00096,C00495507,2021-07-01T00:00:00,2021-09-30T00:00:00,1600.0,0.0,2052.79,OCTOBER QUARTERLY,202110149467258007
CA-05,D,2022,H2CA00096,C00495507,2021-04-01T00:00:00,2021-06-30T00:00:00,0.0,0.0,452.79,JULY QUARTERLY,202107149451049774
CA-05,D,2022,H2CA00096,C00495507,2021-01-01T00:00:00,2021-03-31T00:00:00,0.0,0.0,452.79,APRIL QUARTERLY,202104149443347102
TX-03,D,2022,H2TX03274,C00786996,2022-11-29T00:00:00,2022-12-31T00:00:00,164.0,6379.33,3592.91,YEAR-END,202304139580385227
TX-03,D,2022,H2TX03274,C00786996,2022-11-29T00:00:00,2022-12-31T00:00:00,164.0,6379.33,3592.91,YEAR-END,202301279575048744
TX-03,D,2022,H2TX03274,C00786996,2022-10-20T00:00:00,2022-11-28T00:00:00,17672.26,34958.71,9808.24,POST-GENERAL,202304139580384147
TX-03,D,2022,H2TX03274,C00786996,2022-10-20T00:00:00,2022-11-28T00:00:00,17672.26,34958.71,9808.24,POST-GENERAL,202212089550161032
TX-03,D,2022,H2TX03274,C00786996,2022-10-01T00:00:00,2022-10-19T00:00:00,118274.41,175017.66,27094.69,PRE-GENERAL,202210279546524652
TX-03,D,2022,H2TX03274,C00786996,2022-07-01T00:00:00,2022-09-30T00:00:00,154870.75,89497.8,83837.94,OCTOBER QUARTERLY,202210149532520140
TX-03,D,2022,H2TX03274,C00786996,2022-04-01T00:00:00,2022-06-30T00:00:00,59502.0,45425.5,18464.99,JULY QUARTERLY,202207089517848028
TX-03,D,2022,H2TX03274,C00786996,2022-02-10T00:00:00,2022-03-31T00:00:00,12765.0,34122.7,4388.49,APRIL QUARTERLY,202204189500016134
TX-03,D,2022,H2TX03274,C00786996,2022-02-10T00:00:00,2022-03-31T00:00:00,12765.0,34122.7,4388.49,APRIL QUARTERLY,202204109496003085
TX-03,D,2022,H2TX03274,C00786996,2022-01-01T00:00:00,2022-02-09T00:00:00,28155.0,12850.68,25746.19,PRE-PRIMARY,202204189500016110
TX-03,D,2022,H2TX03274,C00786996,2022-01-01T00:00:00,2022-02-09T00:00:00,28155.0,12850.68,25746.19,PRE-PRIMARY,202202179491765355
TX-03,D,2022,H2TX03274,C00786996,2021-10-01T00:00:00,2021-12-31T00:00:00,8929.0,25697.54,10441.87,YEAR-END,202204189500016073
TX-03,D,2022,H2TX03274,C00786996,2021-10-01T00:00:00,2021-12-31T00:00:00,8929.0,25697.54,10441.87,YEAR-END,202201319475600792
TX-03,D,2022,H2TX03274,C00786996,2021-07-01T00:00:00,2021-09-30T00:00:00,50770.51,23560.1,27210.41,OCTOBER QUARTERLY,202201109474898568
TX-03,D,2022,H2TX03274,C00786996,2021-07-01T00:00:00,2021-09-30T00:00:00,50770.51,23560.1,27210.41,OCTOBER QUARTERLY,202204189500016051
TX-03,D,2022,H2TX03274,C00786996,2021-07-01T00:00:00,2021-09-30T00:00:00,50770.51,23560.1,27210.41,OCTOBER QUARTERLY,202110119467224695
NH-02,R,2022,H2NH02294,C00816439,2022-10-01T00:00:00,2022-12-31T00:00:00,37500.0,95283.1,246.08,YEAR-END,202304159580804600
NH-02,R,2022,H2NH02294,C00816439,2022-10-01T00:00:00,2022-12-31T00:00:00,37500.0,95283.1,246.08,YEAR-END,202301319575277479
NH-02,R,2022,H2NH02294,C00816439,2022-08-25T00:00:00,2022-09-30T00:00:00,32672.66,63894.89,58029.18,OCTOBER QUARTERLY,202210119532124335
NH-02,R,2022,H2NH02294,C00816439,2022-07-01T00:00:00,2022-08-24T00:00:00,49946.66,257185.35,89251.41,PRE-PRIMARY,202208319528300969
NH-02,R,2022,H2NH02294,C00816439,2022-04-01T00:00:00,2022-06-30T00:00:00,327235.0,30744.9,296490.1,JULY QUARTERLY,202208279528255492
NH-02,R,2022,H2NH02294,C00816439,2022-04-01T00:00:00,2022-06-30T00:00:00,327235.0,30744.9,296490.1,JULY QUARTERLY,202207139518391788
ME-01,R,2022,H2ME01131,C00788299,2022-11-29T00:00:00,2022-12-31T00:00:00,7029.0,22677.15,8814.71,YEAR-END,202301319575338712
ME-01,R,2022,H2ME01131,C00788299,2022-10-20T00:00:00,2022-11-28T00:00:00,31777.79,75875.74,24462.86,POST-GENERAL,202212089547390342
ME-01,R,2022,H2ME01131,C00788299,2022-10-01T00:00:00,2022-10-19T00:00:00,23866.1,100213.26,68560.81,PRE-GENERAL,202210279541808121
ME-01,R,2022,H2ME01131,C00788299,2022-07-01T00:00:00,2022-09-30T00:00:00,98109.82,107009.62,144907.97,OCTOBER QUARTERLY,202210159532657497
ME-01,R,2022,H2ME01131,C00788299,2022-05-26T00:00:00,2022-06-30T00:00:00,47625.91,11329.43,153807.77,JULY QUARTERLY,202207159521851469
ME-01,R,2022,H2ME01131,C00788299,2022-04-01T00:00:00,2022-05-25T00:00:00,38546.24,36632.89,117511.29,PRE-PRIMARY,202206029514686943
ME-01,R,2022,H2ME01131,C00788299,2022-01-01T00:00:00,2022-03-31T00:00:00,93989.95,68123.95,115597.94,APRIL QUARTERLY,202204159496707448
ME-01,R,2022,H2ME01131,C00788299,2021-10-01T00:00:00,2021-12-31T00:00:00,100550.67,19905.75,89731.94,YEAR-END,202201319485710290
ME-01,R,2022,H2ME01131,C00788299,2021-07-01T00:00:00,2021-09-30T00:00:00,12567.31,3480.29,9087.02,OCTOBER QUARTERLY,202110159467443445
PA-18,D,2022,H4PA18131,C00290064,2022-10-01T00:00:00,2022-12-31T00:00:00,14802.39,60592.94,32174.87,YEAR-END,202301069574455014
PA-18,D,2022,H4PA18131,C00290064,2022-07-01T00:00:00,2022-09-30T00:00:00,0.06,48779.44,77965.42,OCTOBER QUARTERLY,202210139532198539
PA-18,D,2022,H4PA18131,C00290064,2022-04-28T00:00:00,2022-06-30T00:00:00,4000.0,35543.94,126744.8,JULY QUARTERLY,202207099518294634
PA-18,D,2022,H4PA18131,C00290064,2022-04-01T00:00:00,2022-04-27T00:00:00,0.0,4200.98,158288.74,PRE-PRIMARY,202205019502506209
PA-18,D,2022,H4PA18131,C00290064,2022-01-01T00:00:00,2022-03-31T00:00:00,2192.65,68609.12,162489.72,APRIL QUARTERLY,202204119496022032
PA-18,D,2022,H4PA18131,C00290064,2021-10-01T00:00:00,2021-12-31T00:00:00,15153.2,86538.19,228906.19,YEAR-END,202203029493729119
PA-18,D,2022,H4PA18131,C00290064,2021-10-01T00:00:00,2021-12-31T00:00:00,15153.2,86538.19,228906.19,YEAR-END,202201219475076359
PA-18,D,2022,H4PA18131,C00290064,2021-07-01T00:00:00,2021-09-30T00:00:00,87196.38,45203.81,300291.18,OCTOBER QUARTERLY,202110159467453097
PA-18,D,2022,H4PA18131,C00290064,2021-04-01T00:00:00,2021-06-30T00:00:00,58104.29,35462.79,258298.61,JULY QUARTERLY,202107109451004130
PA-18,D,2022,H4PA18131,C00290064,2021-01-01T00:00:00,2021-03-31T00:00:00,21265.72,51505.49,235657.11,APRIL QUARTERLY,202104139443294379
PA-13,R,2022,H8PA13125,C00674259,2022-11-29T00:00:00,2022-12-31T00:00:00,11035.0,21671.22,1812169.31,YEAR-END,202301319575444660
PA-13,R,2022,H8PA13125,C00674259,2022-10-20T00:00:00,2022-11-28T00:00:00,106955.23,7348.06,1822805.53,POST-GENERAL,202212089547645898
PA-13,R,2022,H8PA13125,C00674259,2022-10-01T00:00:00,2022-10-19T00:00:00,32093.92,6062.69,1723198.36,PRE-GENERAL,202210279541945532
PA-13,R,2022,H8PA13125,C00674259,2022-07-01T00:00:00,2022-09-30T00:00:00,221280.72,61523.29,1697167.13,OCTOBER QUARTERLY,202210149532364834
PA-13,R,2022,H8PA13125,C00674259,2022-04-28T00:00:00,2022-06-30T00:00:00,126980.0,34388.31,1537409.7,JULY QUARTERLY,202207159521296543
PA-13,R,2022,H8PA13125,C00674259,2022-04-01T00:00:00,2022-04-27T00:00:00,23345.0,84749.25,1444818.01,PRE-PRIMARY,202205059502584137
PA-13,R,2022,H8PA13125,C00674259,2022-01-01T00:00:00,2022-03-31T00:00:00,324755.24,104031.17,1506222.26,APRIL QUARTERLY,202204159496638862
PA-13,R,2022,H8PA13125,C00674259,2021-10-01T00:00:00,2021-12-31T00:00:00,246317.5,28125.82,1285498.19,YEAR-END,202201319485568512
PA-13,R,2022,H8PA13125,C00674259,2021-07-01T00:00:00,2021-09-30T00:00:00,209212.55,29388.33,1067306.51,OCTOBER QUARTERLY,202110159467656973
PA-13,R,2022,H8PA13125,C00674259,2021-04-01T00:00:00,2021-06-30T00:00:00,181677.14,36517.39,887482.29,JULY QUARTERLY,202107159451378019
PA-13,R,2022,H8PA13125,C00674259,2021-01-01T00:00:00,2021-03-31T00:00:00,41638.0,18198.09,742322.54,APRIL QUARTERLY,202104159443443515
AL-02,R,2022,H8AL02171,C00720375,2022-11-29T00:00:00,2022-12-31T00:00:00,5115.0,23452.72,462797.48,YEAR-END,202312269599924052
AL-02,R,2022,H8AL02171,C00720375,2022-11-29T00:00:00,2022-12-31T00:00:00,5115.0,23452.72,467797.48,YEAR-END,202301239574899117
AL-02,R,2022,H8AL02171,C00720375,2022-10-20T00:00:00,2022-11-28T00:00:00,51866.64,57931.03,486135.2,POST-GENERAL,202303019578755849
AL-02,R,2022,H8AL02171,C00720375,2022-10-20T00:00:00,2022-11-28T00:00:00,51866.64,57931.03,486135.2,POST-GENERAL,202212089547426371
AL-02,R,2022,H8AL02171,C00720375,2022-10-20T00:00:00,2022-11-28T00:00:00,51866.64,57931.03,481135.2,POST-GENERAL,202312269599924017
AL-02,R,2022,H8AL02171,C00720375,2022-10-01T00:00:00,2022-10-19T00:00:00,29562.55,10027.76,487199.59,PRE-GENERAL,202312269599923997
AL-02,R,2022,H8AL02171,C00720375,2022-10-01T00:00:00,2022-10-19T00:00:00,29562.55,10027.76,492199.59,PRE-GENERAL,202210279541738026
AL-02,R,2022,H8AL02171,C00720375,2022-10-01T00:00:00,2022-10-19T00:00:00,29562.55,10027.76,487199.59,PRE-GENERAL,202311089598976489
AL-02,R,2022,H8AL02171,C00720375,2022-10-01T00:00:00,2022-10-19T00:00:00,29562.55,10027.76,492199.59,PRE-GENERAL,202303019578755829
AL-02,R,2022,H8AL02171,C00720375,2022-07-01T00:00:00,2022-09-30T00:00:00,106495.59,56536.0,472664.8,OCTOBER QUARTERLY,202301119574671686
AL-02,R,2022,H8AL02171,C00720375,2022-07-01T00:00:00,2022-09-30T00:00:00,101495.59,56536.0,467664.8,OCTOBER QUARTERLY,202303209579404871
AL-02,R,2022,H8AL02171,C00720375,2022-07-01T00:00:00,2022-09-30T00:00:00,106495.59,56536.0,472664.8,OCTOBER QUARTERLY,202210109532114613
AL-02,R,2022,H8AL02171,C00720375,2022-05-05T00:00:00,2022-06-30T00:00:00,82510.4,24152.68,422705.21,JULY QUARTERLY,202301119574671628
AL-02,R,2022,H8AL02171,C00720375,2022-05-05T00:00:00,2022-06-30T00:00:00,82510.4,24152.68,422705.21,JULY QUARTERLY,202303209579403004
AL-02,R,2022,H8AL02171,C00720375,2022-05-05T00:00:00,2022-06-30T00:00:00,82510.4,24152.68,422705.21,JULY QUARTERLY,202207159518633889
AL-02,R,2022,H8AL02171,C00720375,2022-04-01T00:00:00,2022-05-04T00:00:00,36720.0,22975.11,364347.49,PRE-PRIMARY,202205129502762125
AL-02,R,2022,H8AL02171,C00720375,2022-01-01T00:00:00,2022-03-31T00:00:00,141586.8,63081.24,350302.6,APRIL QUARTERLY,202204139496094322
AL-02,R,2022,H8AL02171,C00720375,2021-10-01T00:00:00,2021-12-31T00:00:00,92415.0,40374.6,272097.04,YEAR-END,202303179579316393
AL-02,R,2022,H8AL02171,C00720375,2021-10-01T00:00:00,2021-12-31T00:00:00,92415.0,40374.6,271797.04,YEAR-END,202201319485207796
AL-02,R,2022,H8AL02171,C00720375,2021-07-01T00:00:00,2021-09-30T00:00:00,151777.2,46620.58,220056.64,OCTOBER QUARTERLY,202303179579316321
AL-02,R,2022,H8AL02171,C00720375,2021-07-01T00:00:00,2021-09-30T00:00:00,151777.2,46920.58,219756.64,OCTOBER QUARTERLY,202110229468347967
AL-02,R,2022,H8AL02171,C00720375,2021-07-01T00:00:00,2021-09-30T00:00:00,151777.2,46620.58,220056.64,OCTOBER QUARTERLY,202204259502471743
AL-02,R,2022,H8AL02171,C00720375,2021-07-01T00:00:00,2021-09-30T00:00:00,139325.2,46920.58,207304.64,OCTOBER QUARTERLY,202110149467254020
AL-02,R,2022,H8AL02171,C00720375,2021-04-01T00:00:00,2021-06-30T00:00:00,101219.73,26266.9,114900.02,JULY QUARTERLY,202107159451103392
AL-02,R,2022,H8AL02171,C00720375,2021-01-01T00:00:00,2021-03-31T00:00:00,97507.55,58999.41,39947.19,APRIL QUARTERLY,202107079450988470
AL-02,R,2022,H8AL02171,C00720375,2021-01-01T00:00:00,2021-03-31T00:00:00,97507.55,58999.41,19947.19,APRIL QUARTERLY,202104129443220346
AL-02,R,2022,H8AL02171,C00720375,2021-01-01T00:00:00,2021-03-31T00:00:00,97507.55,58999.41,39947.19,APRIL QUARTERLY,202106029448456747
WA-06,R,2022,H0WA06081,C00726513,2022-11-29T00:00:00,2022-12-31T00:00:00,735.94,2022.94,9020.53,YEAR-END,202301249574939165
WA-06,R,2022,H0WA06081,C00726513,2022-10-20T00:00:00,2022-11-28T00:00:00,24045.35,107979.53,10307.53,POST-GENERAL,202212089557513406
WA-06,R,2022,H0WA06081,C00726513,2022-10-01T00:00:00,2022-10-19T00:00:00,23013.8,58962.16,94241.71,PRE-GENERAL,202210279546457474
WA-06,R,2022,H0WA06081,C00726513,2022-07-14T00:00:00,2022-09-30T00:00:00,65925.11,57594.16,130190.07,OCTOBER QUARTERLY,202210159537487252
WA-06,R,2022,H0WA06081,C00726513,2022-07-01T00:00:00,2022-07-13T00:00:00,4406.0,19559.27,121859.12,PRE-PRIMARY,202209279532001245
WA-06,R,2022,H0WA06081,C00726513,2022-07-01T00:00:00,2022-07-13T00:00:00,4406.0,18518.02,122795.07,PRE-PRIMARY,202207219525035991
WA-06,R,2022,H0WA06081,C00726513,2022-04-01T00:00:00,2022-06-30T00:00:00,36983.55,66866.91,137012.39,JULY QUARTERLY,202209279532001179
WA-06,R,2022,H0WA06081,C00726513,2022-04-01T00:00:00,2022-06-30T00:00:00,36535.84,36740.96,166690.63,JULY QUARTERLY,202207159522128602
WA-06,R,2022,H0WA06081,C00726513,2022-01-01T00:00:00,2022-03-31T00:00:00,67144.87,23740.25,166895.75,APRIL QUARTERLY,202204159500000141
WA-06,R,2022,H0WA06081,C00726513,2022-01-01T00:00:00,2022-03-31T00:00:00,67144.87,23740.25,166895.75,APRIL QUARTERLY,202208099525169457
WA-06,R,2022,H0WA06081,C00726513,2021-10-01T00:00:00,2021-12-31T00:00:00,50511.12,33398.87,123491.13,YEAR-END,202201319486354854
WA-06,R,2022,H0WA06081,C00726513,2021-07-01T00:00:00,2021-09-30T00:00:00,38344.09,27506.99,106378.88,OCTOBER QUARTERLY,202201279475236623
WA-06,R,2022,H0WA06081,C00726513,2021-07-01T00:00:00,2021-09-30T00:00:00,37029.09,30356.99,102213.88,OCTOBER QUARTERLY,202110159467911401
WA-06,R,2022,H0WA06081,C00726513,2021-04-01T00:00:00,2021-06-30T00:00:00,115076.73,19900.39,95541.78,JULY QUARTERLY,202107159451660311
WA-06,R,2022,H0WA06081,C00726513,2021-01-01T00:00:00,2021-03-31T00:00:00,0.0,10650.0,365.44,APRIL QUARTERLY,202105159446818190
WA-06,R,2022,H0WA06081,C00726513,2021-01-01T00:00:00,2021-03-31T00:00:00,0.0,10650.0,365.44,APRIL QUARTERLY,202104159443595585
KS-01,R,2022,H0KS01123,C00460659,2022-11-29T00:00:00,2022-12-31T00:00:00,1718.21,31996.01,1097551.01,YEAR-END,202301319575243646
KS-01,R,2022,H0KS01123,C00460659,2022-10-20T00:00:00,2022-11-28T00:00:00,43990.46,50211.85,1127828.81,POST-GENERAL,202301129574677372
KS-01,R,2022,H0KS01123,C00460659,2022-10-20T00:00:00,2022-11-28T00:00:00,43990.46,50211.85,1127828.81,POST-GENERAL,202212089547434998
KS-01,R,2022,H0KS01123,C00460659,2022-10-01T00:00:00,2022-10-19T00:00:00,42570.46,15544.42,1134050.2,PRE-GENERAL,202210279541787205
KS-01,R,2022,H0KS01123,C00460659,2022-07-14T00:00:00,2022-09-30T00:00:00,128032.91,52862.59,1107024.16,OCTOBER QUARTERLY,202210159532659982
KS-01,R,2022,H0KS01123,C00460659,2022-07-01T00:00:00,2022-07-13T00:00:00,10550.0,15560.43,1031853.84,PRE-PRIMARY,202207219525028145
KS-01,R,2022,H0KS01123,C00460659,2022-04-01T00:00:00,2022-06-30T00:00:00,210774.19,70986.51,1036864.27,JULY QUARTERLY,202207159518686081
KS-01,R,2022,H0KS01123,C00460659,2022-01-01T00:00:00,2022-03-31T00:00:00,209577.71,38268.24,897076.59,APRIL QUARTERLY,202204159496367613
KS-01,R,2022,H0KS01123,C00460659,2021-10-01T00:00:00,2021-12-31T00:00:00,171746.14,28561.79,725767.12,YEAR-END,202201319485451985
KS-01,R,2022,H0KS01123,C00460659,2021-07-01T00:00:00,2021-09-30T00:00:00,104566.83,23995.7,582582.77,OCTOBER QUARTERLY,202110159467463405
KS-01,R,2022,H0KS01123,C00460659,2021-04-01T00:00:00,2021-06-30T00:00:00,112463.31,36790.55,502011.64,JULY QUARTERLY,202109099466637454
KS-01,R,2022,H0KS01123,C00460659,2021-04-01T00:00:00,2021-06-30T00:00:00,112463.31,36790.55,502011.64,JULY QUARTERLY,202107159451370648
KS-01,R,2022,H0KS01123,C00460659,2021-01-01T00:00:00,2021-03-31T00:00:00,201063.97,50922.22,426338.88,APRIL QUARTERLY,202109099466637321
KS-01,R,2022,H0KS01123,C00460659,2021-01-01T00:00:00,2021-03-31T00:00:00,201063.97,50922.22,426338.88,APRIL QUARTERLY,202104159443423407
PA-10,D,2022,H2PA10124,C00811174,2022-11-29T00:00:00,2022-12-31T00:00:00,1559.9,2719.44,1598.04,YEAR-END,202301319575491328
PA-10,D,2022,H2PA10124,C00811174,2022-10-20T00:00:00,2022-11-28T00:00:00,49832.73,143070.16,2757.58,POST-GENERAL,202212089550146132
PA-10,D,2022,H2PA10124,C00811174,2022-10-01T00:00:00,2022-10-19T00:00:00,54995.84,116266.97,95995.01,PRE-GENERAL,202210279541822024
PA-10,D,2022,H2PA10124,C00811174,2022-07-01T00:00:00,2022-09-30T00:00:00,225956.26,124673.29,157266.14,OCTOBER QUARTERLY,202210149532539299
PA-10,D,2022,H2PA10124,C00811174,2022-04-28T00:00:00,2022-06-30T00:00:00,67092.79,24940.32,55983.17,JULY QUARTERLY,202207159521387207
PA-10,D,2022,H2PA10124,C00811174,2022-04-01T00:00:00,2022-04-27T00:00:00,14857.0,1026.3,13830.7,PRE-PRIMARY,202205049502577351
NC-04,R,2022,H2NC13185,C00790329,2022-11-29T00:00:00,2022-12-31T00:00:00,0.0,13823.1,0.0,TERMINATION REPORT,202301149574694799
NC-04,R,2022,H2NC13185,C00790329,2022-10-20T00:00:00,2022-11-28T00:00:00,48018.02,127126.85,13823.1,POST-GENERAL,202212299574239851
NC-04,R,2022,H2NC13185,C00790329,2022-10-20T00:00:00,2022-11-28T00:00:00,48018.02,132528.35,8252.6,POST-GENERAL,202212089557179544
NC-04,R,2022,H2NC13185,C00790329,2022-10-01T00:00:00,2022-10-19T00:00:00,61662.59,72390.57,92931.93,PRE-GENERAL,202212299574239799
NC-04,R,2022,H2NC13185,C00790329,2022-10-01T00:00:00,2022-10-19T00:00:00,61662.59,72559.57,92762.93,PRE-GENERAL,202210279541882031
NC-04,R,2022,H2NC13185,C00790329,2022-07-01T00:00:00,2022-09-30T00:00:00,146447.68,99096.92,103659.91,OCTOBER QUARTERLY,202210159532806512
NC-04,R,2022,H2NC13185,C00790329,2022-04-28T00:00:00,2022-06-30T00:00:00,43400.06,11602.42,56309.15,JULY QUARTERLY,202207159518643897
NC-04,R,2022,H2NC13185,C00790329,2022-04-01T00:00:00,2022-04-27T00:00:00,21089.09,23583.61,24511.51,PRE-PRIMARY,202207159518643818
NC-04,R,2022,H2NC13185,C00790329,2022-04-01T00:00:00,2022-04-27T00:00:00,21089.09,23583.61,24511.51,PRE-PRIMARY,202205059502589115
NC-04,R,2022,H2NC13185,C00790329,2022-01-01T00:00:00,2022-03-31T00:00:00,39502.67,39705.94,27006.03,APRIL QUARTERLY,202207159518643537
NC-04,R,2022,H2NC13185,C00790329,2022-01-01T00:00:00,2022-03-31T00:00:00,39502.67,39705.94,27006.03,APRIL QUARTERLY,202205059502588539
NC-04,R,2022,H2NC13185,C00790329,2022-01-01T00:00:00,2022-03-31T00:00:00,34552.56,34755.83,27006.03,APRIL QUARTERLY,202204159496890266
NC-04,R,2022,H2NC13185,C00790329,2021-10-01T00:00:00,2021-12-31T00:00:00,49867.09,22657.79,27209.3,YEAR-END,202201319485263643
NC-04,R,2022,H2NC13185,C00790329,2021-10-01T00:00:00,2021-12-31T00:00:00,49861.09,22651.79,27209.3,YEAR-END,202205059502588447
CA-52,R,2022,H2CA52154,C00786665,2022-10-20T00:00:00,2022-12-31T00:00:00,0.0,65920.0,122631.77,YEAR-END,202301119574674304
CA-52,R,2022,H2CA52154,C00786665,2022-10-20T00:00:00,2022-12-31T00:00:00,0.0,65920.0,122631.77,YEAR-END,202307129582506167
CA-52,R,2022,H2CA52154,C00786665,2022-10-01T00:00:00,2022-10-19T00:00:00,0.0,6166.67,188551.77,PRE-GENERAL,202210279541919014
CA-52,R,2022,H2CA52154,C00786665,2022-07-01T00:00:00,2022-09-30T00:00:00,0.0,15012.99,194718.44,OCTOBER QUARTERLY,202210139532179341
CA-52,R,2022,H2CA52154,C00786665,2022-04-01T00:00:00,2022-06-30T00:00:00,0.0,9537.02,209731.43,JULY QUARTERLY,202207149518479164
CA-52,R,2022,H2CA52154,C00786665,2022-01-01T00:00:00,2022-03-31T00:00:00,3245.0,224126.86,219268.45,APRIL QUARTERLY,202204139496090784
CA-52,R,2022,H2CA52154,C00786665,2021-10-01T00:00:00,2021-12-31T00:00:00,115530.75,56205.28,440150.31,YEAR-END,202201319485293607
CA-52,R,2022,H2CA52154,C00786665,2021-10-01T00:00:00,2021-12-31T00:00:00,115530.75,56205.28,440150.31,YEAR-END,202204129496058205
CA-52,R,2022,H2CA52154,C00786665,2021-08-09T00:00:00,2021-09-30T00:00:00,406128.0,25303.16,380824.84,OCTOBER QUARTERLY,202110159467478640
NJ-06,R,2022,H2NJ06228,C00800557,2022-11-29T00:00:00,2022-12-31T00:00:00,0.0,0.0,0.0,TERMINATION REPORT,202302019578115382
NJ-06,R,2022,H2NJ06228,C00800557,2022-10-20T00:00:00,2022-11-28T00:00:00,25469.67,162495.61,0.0,TERMINATION REPORT,202212079547325847
NJ-06,R,2022,H2NJ06228,C00800557,2022-10-01T00:00:00,2022-10-19T00:00:00,22624.5,93680.06,137025.94,PRE-GENERAL,202210279541920828
NJ-06,R,2022,H2NJ06228,C00800557,2022-07-01T00:00:00,2022-09-30T00:00:00,94838.06,54539.92,208081.5,OCTOBER QUARTERLY,202210149532385708
NJ-06,R,2022,H2NJ06228,C00800557,2022-07-01T00:00:00,2022-09-30T00:00:00,94838.06,54539.92,208081.5,OCTOBER QUARTERLY,202210219541476162
NJ-06,R,2022,H2NJ06228,C00800557,2022-05-19T00:00:00,2022-06-30T00:00:00,21622.5,42992.74,167783.36,JULY QUARTERLY,202209299532007595
NJ-06,R,2022,H2NJ06228,C00800557,2022-05-19T00:00:00,2022-06-30T00:00:00,21622.5,42992.74,167783.36,JULY QUARTERLY,202207159521519583
NJ-06,R,2022,H2NJ06228,C00800557,2022-04-01T00:00:00,2022-05-18T00:00:00,29947.1,42154.77,189153.6,PRE-PRIMARY,202205269514403397
NJ-06,R,2022,H2NJ06228,C00800557,2022-04-01T00:00:00,2022-05-18T00:00:00,29947.1,42154.77,189153.6,PRE-PRIMARY,202209299532007535
NJ-06,R,2022,H2NJ06228,C00800557,2022-01-01T00:00:00,2022-03-31T00:00:00,204975.22,3613.95,201361.27,APRIL QUARTERLY,202204139496090612
TX-16,R,2022,H0TX16106,C00714378,2022-11-29T00:00:00,2022-12-31T00:00:00,1079.46,6461.58,1970.39,YEAR-END,202301309575166422
TX-16,R,2022,H0TX16106,C00714378,2022-10-20T00:00:00,2022-11-28T00:00:00,36517.14,64542.9,7352.51,POST-GENERAL,202212079547325896
TX-16,R,2022,H0TX16106,C00714378,2022-10-01T00:00:00,2022-10-19T00:00:00,18336.29,74290.28,35378.27,PRE-GENERAL,202210269541703187
TX-16,R,2022,H0TX16106,C00714378,2022-07-01T00:00:00,2022-09-30T00:00:00,112365.11,82958.12,91332.26,OCTOBER QUARTERLY,202210159536707265
TX-16,R,2022,H0TX16106,C00714378,2022-04-01T00:00:00,2022-06-30T00:00:00,62777.68,49209.73,66865.48,JULY QUARTERLY,202207149518530533
TX-16,R,2022,H0TX16106,C00714378,2022-04-01T00:00:00,2022-06-30T00:00:00,62777.68,49209.73,61925.27,JULY QUARTERLY,202209279532001336
TX-16,R,2022,H0TX16106,C00714378,2022-02-10T00:00:00,2022-03-31T00:00:00,37504.24,31070.17,53297.53,APRIL QUARTERLY,202204149496262675
TX-16,R,2022,H0TX16106,C00714378,2022-02-10T00:00:00,2022-03-31T00:00:00,37504.24,31070.17,54791.39,APRIL QUARTERLY,202209279532001265
TX-16,R,2022,H0TX16106,C00714378,2022-02-10T00:00:00,2022-03-31T00:00:00,37504.24,31070.17,54791.39,APRIL QUARTERLY,202204259502472166
TX-16,R,2022,H0TX16106,C00714378,2022-01-01T00:00:00,2022-02-09T00:00:00,16520.44,18259.06,48357.32,PRE-PRIMARY,202204259502472114
TX-16,R,2022,H0TX16106,C00714378,2022-01-01T00:00:00,2022-02-09T00:00:00,16310.44,18259.06,46863.46,PRE-PRIMARY,202202179491749572
TX-16,R,2022,H0TX16106,C00714378,2021-10-01T00:00:00,2021-12-31T00:00:00,60809.04,37178.61,50095.94,YEAR-END,202204259502472041
TX-16,R,2022,H0TX16106,C00714378,2021-10-01T00:00:00,2021-12-31T00:00:00,60809.04,37178.61,48812.08,YEAR-END,202201319485452986
TX-16,R,2022,H0TX16106,C00714378,2021-07-01T00:00:00,2021-09-30T00:00:00,27489.08,15444.05,20668.48,OCTOBER QUARTERLY,202110159467344651
TX-16,R,2022,H0TX16106,C00714378,2021-07-01T00:00:00,2021-09-30T00:00:00,33055.99,16497.79,25181.65,OCTOBER QUARTERLY,202201319485451622
TX-16,R,2022,H0TX16106,C00714378,2021-07-01T00:00:00,2021-09-30T00:00:00,33055.99,16497.79,26465.51,OCTOBER QUARTERLY,202204259502472011
TX-16,R,2022,H0TX16106,C00714378,2021-04-01T00:00:00,2021-06-30T00:00:00,8250.97,10542.25,8623.45,JULY QUARTERLY,202107159451436708
