district_id,party,cycle,fec_candidate_id,committee_id,coverage_start_date,coverage_end_date,receipts_period,disbursements_period,cash_on_hand_end_period,report_type_full,beginning_image_number
CA-26,D,2018,H2CA00120,C00513077,2018-04-01T00:00:00,2018-05-16T00:00:00,138154.22,125628.08,2936735.09,PRE-PRIMARY,201809269124245791
CA-26,D,2018,H2CA00120,C00513077,2018-01-01T00:00:00,2018-03-31T00:00:00,389180.01,94526.19,2924208.95,APRIL QUARTERLY,201809269124244612
CA-26,D,2018,H2CA00120,C00513077,2018-01-01T00:00:00,2018-03-31T00:00:00,389180.01,93512.05,2925223.09,APRIL QUARTERLY,201806129113672786
CA-26,D,2018,H2CA00120,C00513077,2018-01-01T00:00:00,2018-03-31T00:00:00,389080.01,88162.05,2930473.09,APRIL QUARTERLY,201804159108254089
CA-26,D,2018,H2CA00120,C00513077,2017-10-01T00:00:00,2017-12-31T00:00:00,250721.55,68209.64,2629555.13,YEAR-END,201801319091295256
CA-26,D,2018,H2CA00120,C00513077,2017-07-01T00:00:00,2017-09-30T00:00:00,396400.25,77980.02,2447043.22,OCTOBER QUARTERLY,201710159075754149
CA-26,D,2018,H2CA00120,C00513077,2017-04-01T00:00:00,2017-06-30T00:00:00,337381.05,72416.6,2128622.99,JULY QUARTERLY,201707159066693263
CA-26,D,2018,H2CA00120,C00513077,2017-01-01T00:00:00,2017-03-31T00:00:00,272171.47,58406.2,1863658.54,APRIL QUARTERLY,201704149052242231
CA-13,D,2018,H8CA09060,C00331769,2018-11-27T00:00:00,2018-12-31T00:00:00,36886.59,76594.61,132303.44,YEAR-END,201901299144138653
CA-13,D,2018,H8CA09060,C00331769,2018-10-18T00:00:00,2018-11-26T00:00:00,174197.17,115757.94,172011.46,POST-GENERAL,201812069134487567
CA-13,D,2018,H8CA09060,C00331769,2018-10-01T00:00:00,2018-10-17T00:00:00,44199.69,26743.21,113572.23,PRE-GENERAL,201810259133320323
CA-13,D,2018,H8CA09060,C00331769,2018-07-01T00:00:00,2018-09-30T00:00:00,325943.65,329370.38,96115.75,OCTOBER QUARTERLY,201810159124817909
CA-13,D,2018,H8CA09060,C00331769,2018-05-17T00:00:00,2018-06-30T00:00:00,129036.3,234189.65,99542.48,JULY QUARTERLY,201807149115468999
CA-13,D,2018,H8CA09060,C00331769,2018-04-01T00:00:00,2018-05-16T00:00:00,120395.77,116281.42,204695.83,PRE-PRIMARY,201805249113328887
CA-13,D,2018,H8CA09060,C00331769,2018-01-01T00:00:00,2018-03-31T00:00:00,173857.65,141646.56,200581.48,APRIL QUARTERLY,201804159108224784
CA-13,D,2018,H8CA09060,C00331769,2017-10-01T00:00:00,2017-12-31T00:00:00,141699.82,205760.37,168370.39,YEAR-END,201801319091286699
CA-13,D,2018,H8CA09060,C00331769,2017-07-01T00:00:00,2017-09-30T00:00:00,300571.36,207926.28,232430.94,OCTOBER QUARTERLY,201710149075669005
CA-13,D,2018,H8CA09060,C00331769,2017-04-01T00:00:00,2017-06-30T00:00:00,262620.27,212022.54,139785.86,JULY QUARTERLY,201707149066667914
CA-13,D,2018,H8CA09060,C00331769,2017-01-01T00:00:00,2017-03-31T00:00:00,166458.99,115402.82,89188.13,APRIL QUARTERLY,201704149052240914
FL-13,D,2018,H6FL13205,C00590067,2018-11-27T00:00:00,2018-12-31T00:00:00,1693.18,49723.12,1679057.02,YEAR-END,201901319144471711
FL-13,D,2018,H6FL13205,C00590067,2018-10-18T00:00:00,2018-11-26T00:00:00,50736.18,251910.81,1727086.96,POST-GENERAL,201901319144470142
FL-13,D,2018,H6FL13205,C00590067,2018-10-18T00:00:00,2018-11-26T00:00:00,50736.18,251910.81,1727086.96,POST-GENERAL,201812069134552177
FL-13,D,2018,H6FL13205,C00590067,2018-10-01T00:00:00,2018-10-17T00:00:00,36589.89,416872.75,1928261.59,PRE-GENERAL,201810259130928054
FL-13,D,2018,H6FL13205,C00590067,2018-10-01T00:00:00,2018-10-17T00:00:00,36589.89,416872.75,1928261.59,PRE-GENERAL,201811289133870094
FL-13,D,2018,H6FL13205,C00590067,2018-08-09T00:00:00,2018-09-30T00:00:00,188576.26,79707.68,2308544.45,OCTOBER QUARTERLY,201811289133869870
FL-13,D,2018,H6FL13205,C00590067,2018-08-09T00:00:00,2018-09-30T00:00:00,188576.26,79707.68,2308544.45,OCTOBER QUARTERLY,201810159125113376
FL-13,D,2018,H6FL13205,C00590067,2018-07-01T00:00:00,2018-08-08T00:00:00,89243.85,56012.47,2199675.87,PRE-PRIMARY,201811289133869751
FL-13,D,2018,H6FL13205,C00590067,2018-07-01T00:00:00,2018-08-08T00:00:00,89243.85,56012.47,2199675.87,PRE-PRIMARY,201808169119653519
FL-13,D,2018,H6FL13205,C00590067,2018-04-01T00:00:00,2018-06-30T00:00:00,386150.02,322845.95,2166444.49,JULY QUARTERLY,201811289133869434
FL-13,D,2018,H6FL13205,C00590067,2018-04-01T00:00:00,2018-06-30T00:00:00,386150.02,322845.95,2166444.49,JULY QUARTERLY,201807159115517646
FL-13,D,2018,H6FL13205,C00590067,2018-04-01T00:00:00,2018-06-30T00:00:00,386150.02,322845.95,2166444.49,JULY QUARTERLY,201808169119653131
FL-13,D,2018,H6FL13205,C00590067,2018-01-01T00:00:00,2018-03-31T00:00:00,447184.59,109952.24,2103140.42,APRIL QUARTERLY,201811289133869166
FL-13,D,2018,H6FL13205,C00590067,2018-01-01T00:00:00,2018-03-31T00:00:00,447184.59,109952.24,2103140.42,APRIL QUARTERLY,201811059133597462
FL-13,D,2018,H6FL13205,C00590067,2018-01-01T00:00:00,2018-03-31T00:00:00,447184.59,109952.24,2103140.42,APRIL QUARTERLY,201804159108100507
FL-13,D,2018,H6FL13205,C00590067,2017-10-01T00:00:00,2017-12-31T00:00:00,486091.06,151321.23,1765908.07,YEAR-END,201805219113312628
FL-13,D,2018,H6FL13205,C00590067,2017-10-01T00:00:00,2017-12-31T00:00:00,486091.06,151321.23,1765908.07,YEAR-END,201811059133596948
FL-13,D,2018,H6FL13205,C00590067,2017-10-01T00:00:00,2017-12-31T00:00:00,486091.06,151321.23,1765908.07,YEAR-END,201811289133868906
FL-13,D,2018,H6FL13205,C00590067,2017-10-01T00:00:00,2017-12-31T00:00:00,486091.06,151321.23,1765908.07,YEAR-END,201801319091038535
FL-13,D,2018,H6FL13205,C00590067,2017-10-01T00:00:00,2017-12-31T00:00:00,486091.06,151321.23,1765908.07,YEAR-END,201804159108099994
FL-13,D,2018,H6FL13205,C00590067,2017-07-01T00:00:00,2017-09-30T00:00:00,403258.56,93614.73,1431138.24,OCTOBER QUARTERLY,201811289133868747
FL-13,D,2018,H6FL13205,C00590067,2017-07-01T00:00:00,2017-09-30T00:00:00,403258.56,93614.73,1431138.24,OCTOBER QUARTERLY,201710159075738198
FL-13,D,2018,H6FL13205,C00590067,2017-04-01T00:00:00,2017-06-30T00:00:00,551811.57,102558.11,1121494.41,JULY QUARTERLY,201707159066672658
FL-13,D,2018,H6FL13205,C00590067,2017-04-01T00:00:00,2017-06-30T00:00:00,551811.57,102558.11,1121494.41,JULY QUARTERLY,201811289133868545
FL-13,D,2018,H6FL13205,C00590067,2017-01-01T00:00:00,2017-03-31T00:00:00,720603.6,146418.48,672240.95,APRIL QUARTERLY,201707139066613477
FL-13,D,2018,H6FL13205,C00590067,2017-01-01T00:00:00,2017-03-31T00:00:00,720603.6,146418.48,672240.95,APRIL QUARTERLY,201811289133868358
FL-13,D,2018,H6FL13205,C00590067,2017-01-01T00:00:00,2017-03-31T00:00:00,720603.6,146418.48,672240.95,APRIL QUARTERLY,201704149052158468
CA-07,D,2018,H0CA03078,C00461061,2018-11-27T00:00:00,2018-12-31T00:00:00,18820.88,76702.32,1324713.43,YEAR-END,201901319144481360
CA-07,D,2018,H0CA03078,C00461061,2018-10-18T00:00:00,2018-11-26T00:00:00,132954.58,304690.8,1382594.87,POST-GENERAL,201812069135220971
CA-07,D,2018,H0CA03078,C00461061,2018-10-01T00:00:00,2018-10-17T00:00:00,111832.39,325260.04,1554331.09,PRE-GENERAL,201810259133253055
CA-07,D,2018,H0CA03078,C00461061,2018-07-01T00:00:00,2018-09-30T00:00:00,496152.64,469405.31,1767758.74,OCTOBER QUARTERLY,201810159125136669
CA-07,D,2018,H0CA03078,C00461061,2018-05-17T00:00:00,2018-06-30T00:00:00,346392.65,43882.05,1741011.41,JULY QUARTERLY,201807159115620213
CA-07,D,2018,H0CA03078,C00461061,2018-04-01T00:00:00,2018-05-16T00:00:00,149606.69,80521.18,1438500.81,PRE-PRIMARY,201805249113344478
CA-07,D,2018,H0CA03078,C00461061,2018-01-01T00:00:00,2018-03-31T00:00:00,436973.26,154773.73,1369415.3,APRIL QUARTERLY,201804159108248638
CA-07,D,2018,H0CA03078,C00461061,2017-10-01T00:00:00,2017-12-31T00:00:00,341681.71,83785.33,1087215.77,YEAR-END,201801319091283146
CA-07,D,2018,H0CA03078,C00461061,2017-07-01T00:00:00,2017-09-30T00:00:00,289511.2,78043.91,829319.39,OCTOBER QUARTERLY,201710159075753426
CA-07,D,2018,H0CA03078,C00461061,2017-04-01T00:00:00,2017-06-30T00:00:00,318173.7,72260.07,617852.1,JULY QUARTERLY,201707159066714569
CA-07,D,2018,H0CA03078,C00461061,2017-01-01T00:00:00,2017-03-31T00:00:00,318792.41,79764.89,371938.47,APRIL QUARTERLY,201704149052243120
IL-11,D,2018,H8IL14067,C00435099,2018-11-27T00:00:00,2018-12-31T00:00:00,30910.05,186349.08,3178752.61,YEAR-END,201901319144294196
IL-11,D,2018,H8IL14067,C00435099,2018-10-18T00:00:00,2018-11-26T00:00:00,161171.32,110715.77,3334191.64,POST-GENERAL,201812069135020724
IL-11,D,2018,H8IL14067,C00435099,2018-10-01T00:00:00,2018-10-17T00:00:00,120036.41,46369.25,3283736.09,PRE-GENERAL,201810259130954666
IL-11,D,2018,H8IL14067,C00435099,2018-07-01T00:00:00,2018-09-30T00:00:00,514673.92,318666.68,3210068.93,OCTOBER QUARTERLY,201810159124905863
IL-11,D,2018,H8IL14067,C00435099,2018-04-01T00:00:00,2018-06-30T00:00:00,395162.66,269355.69,3014061.69,JULY QUARTERLY,201807159115542160
IL-11,D,2018,H8IL14067,C00435099,2018-04-01T00:00:00,2018-06-30T00:00:00,395162.66,269355.69,3014061.69,JULY QUARTERLY,201809179121727095
IL-11,D,2018,H8IL14067,C00435099,2018-03-01T00:00:00,2018-03-31T00:00:00,262076.89,69605.75,2888254.72,APRIL QUARTERLY,201804159108118262
IL-11,D,2018,H8IL14067,C00435099,2018-01-01T00:00:00,2018-02-28T00:00:00,114465.22,69406.98,2695783.58,PRE-PRIMARY,201803089095654360
IL-11,D,2018,H8IL14067,C00435099,2017-10-01T00:00:00,2017-12-31T00:00:00,358059.53,135980.48,2650725.34,YEAR-END,201801319091176626
IL-11,D,2018,H8IL14067,C00435099,2017-07-01T00:00:00,2017-09-30T00:00:00,227678.82,92485.14,2428646.29,OCTOBER QUARTERLY,201710159075705350
IL-11,D,2018,H8IL14067,C00435099,2017-04-01T00:00:00,2017-06-30T00:00:00,303360.79,111843.73,2293452.61,JULY QUARTERLY,201707159066681857
IL-11,D,2018,H8IL14067,C00435099,2017-01-01T00:00:00,2017-03-31T00:00:00,171358.53,357203.31,2101935.55,APRIL QUARTERLY,201704159052249514
MN-08,R,2018,H8MN08043,C00650697,2018-11-27T00:00:00,2018-12-31T00:00:00,2825.51,86700.83,18336.23,YEAR-END,201901319144293404
MN-08,R,2018,H8MN08043,C00650697,2018-10-18T00:00:00,2018-11-26T00:00:00,187438.84,455005.87,102211.55,POST-GENERAL,201812069134922511
MN-08,R,2018,H8MN08043,C00650697,2018-10-01T00:00:00,2018-10-17T00:00:00,204661.43,254263.21,369778.58,PRE-GENERAL,201810259133323641
MN-08,R,2018,H8MN08043,C00650697,2018-07-26T00:00:00,2018-09-30T00:00:00,422299.41,481959.67,419380.36,OCTOBER QUARTERLY,201810159125285721
MN-08,R,2018,H8MN08043,C00650697,2018-07-01T00:00:00,2018-07-25T00:00:00,125586.5,60863.68,479040.62,PRE-PRIMARY,201808029119346794
MN-08,R,2018,H8MN08043,C00650697,2018-04-01T00:00:00,2018-06-30T00:00:00,304985.11,183537.36,414317.8,JULY QUARTERLY,201807159115693387
MN-08,R,2018,H8MN08043,C00650697,2018-01-01T00:00:00,2018-03-31T00:00:00,273677.51,117460.66,292870.05,APRIL QUARTERLY,201804159108141916
MN-08,R,2018,H8MN08043,C00650697,2017-10-01T00:00:00,2017-12-31T00:00:00,119898.78,100526.19,136653.2,YEAR-END,201801319091049011
MN-08,R,2018,H8MN08043,C00650697,2017-07-01T00:00:00,2017-09-30T00:00:00,136329.93,19049.32,117280.61,OCTOBER QUARTERLY,201710159075705614
TX-21,R,2018,H8TX21307,C00662767,2018-11-27T00:00:00,2018-12-31T00:00:00,1356.6,55936.71,137305.8,YEAR-END,201901319144466437
TX-21,R,2018,H8TX21307,C00662767,2018-10-18T00:00:00,2018-11-26T00:00:00,199144.55,478700.25,191885.91,POST-GENERAL,201812069134538247
TX-21,R,2018,H8TX21307,C00662767,2018-10-01T00:00:00,2018-10-17T00:00:00,111330.17,337153.07,471441.61,PRE-GENERAL,201810259133327368
TX-21,R,2018,H8TX21307,C00662767,2018-07-01T00:00:00,2018-09-30T00:00:00,646377.9,139386.65,697264.51,OCTOBER QUARTERLY,201810159124831302
TX-21,R,2018,H8TX21307,C00662767,2018-07-01T00:00:00,2018-09-30T00:00:00,646377.9,139386.65,697264.51,OCTOBER QUARTERLY,201810199125648542
TX-21,R,2018,H8TX21307,C00662767,2018-05-03T00:00:00,2018-06-30T00:00:00,205036.29,240738.45,190273.26,JULY QUARTERLY,201807159115513014
TX-21,R,2018,H8TX21307,C00662767,2018-04-01T00:00:00,2018-05-02T00:00:00,188745.34,204877.18,225975.42,PRE-RUN-OFF,201805109112010763
TX-21,R,2018,H8TX21307,C00662767,2018-02-15T00:00:00,2018-03-31T00:00:00,170583.05,108786.77,242107.26,APRIL QUARTERLY,201804159108116131
TX-21,R,2018,H8TX21307,C00662767,2018-01-01T00:00:00,2018-02-14T00:00:00,172363.0,186682.9,180310.98,PRE-PRIMARY,201802229095506241
TX-21,R,2018,H8TX21307,C00662767,2017-10-01T00:00:00,2017-12-31T00:00:00,200211.05,5580.17,194630.88,YEAR-END,201801319091059410
OH-05,R,2018,H8OH05036,C00438697,2018-11-27T00:00:00,2018-12-31T00:00:00,609.0,11532.02,615601.92,YEAR-END,201901319145377396
OH-05,R,2018,H8OH05036,C00438697,2018-10-18T00:00:00,2018-11-26T00:00:00,53760.0,423816.37,626524.94,POST-GENERAL,201812069135186243
OH-05,R,2018,H8OH05036,C00438697,2018-10-01T00:00:00,2018-10-17T00:00:00,43335.0,356811.59,996581.31,PRE-GENERAL,201812059134099241
OH-05,R,2018,H8OH05036,C00438697,2018-10-01T00:00:00,2018-10-17T00:00:00,43335.0,356811.59,996581.31,PRE-GENERAL,201810259133377428
OH-05,R,2018,H8OH05036,C00438697,2018-07-01T00:00:00,2018-09-30T00:00:00,245594.83,225238.67,1310057.9,OCTOBER QUARTERLY,201810159125258393
OH-05,R,2018,H8OH05036,C00438697,2018-04-19T00:00:00,2018-06-30T00:00:00,213948.08,155460.62,1289701.74,JULY QUARTERLY,201807159115591210
OH-05,R,2018,H8OH05036,C00438697,2018-04-01T00:00:00,2018-04-18T00:00:00,50339.0,76682.13,1231214.28,PRE-PRIMARY,201804269111735486
OH-05,R,2018,H8OH05036,C00438697,2018-01-01T00:00:00,2018-03-31T00:00:00,207053.84,177536.37,1257557.41,APRIL QUARTERLY,201804159108218785
OH-05,R,2018,H8OH05036,C00438697,2017-10-01T00:00:00,2017-12-31T00:00:00,275412.54,92111.11,1228039.94,YEAR-END,201807249119312300
OH-05,R,2018,H8OH05036,C00438697,2017-10-01T00:00:00,2017-12-31T00:00:00,275412.54,92111.11,1228039.94,YEAR-END,201801319091219182
OH-05,R,2018,H8OH05036,C00438697,2017-07-01T00:00:00,2017-09-30T00:00:00,146485.0,59693.96,1044738.51,OCTOBER QUARTERLY,201710159075728812
OH-05,R,2018,H8OH05036,C00438697,2017-04-01T00:00:00,2017-06-30T00:00:00,178350.0,75222.55,957947.47,JULY QUARTERLY,201707259069805452
OH-05,R,2018,H8OH05036,C00438697,2017-04-01T00:00:00,2017-06-30T00:00:00,178350.0,75222.55,957947.47,JULY QUARTERLY,201707159066672173
OH-05,R,2018,H8OH05036,C00438697,2017-01-01T00:00:00,2017-03-31T00:00:00,168694.0,102478.34,854820.02,APRIL QUARTERLY,201704159052274654
NY-23,D,2018,H8NY23183,C00654525,2018-11-27T00:00:00,2018-12-31T00:00:00,10038.33,13636.05,12686.78,YEAR-END,201901319145241212
NY-23,D,2018,H8NY23183,C00654525,2018-11-27T00:00:00,2018-12-31T00:00:00,10061.33,13489.9,19382.27,YEAR-END,201904159146397601
NY-23,D,2018,H8NY23183,C00654525,2018-10-18T00:00:00,2018-11-26T00:00:00,472879.26,866090.18,22810.84,POST-GENERAL,201904159146395218
NY-23,D,2018,H8NY23183,C00654525,2018-10-18T00:00:00,2018-11-26T00:00:00,472919.26,862979.6,16284.5,POST-GENERAL,201812069134372889
NY-23,D,2018,H8NY23183,C00654525,2018-10-18T00:00:00,2018-11-26T00:00:00,472879.26,866090.18,22810.84,POST-GENERAL,201906249150348514
NY-23,D,2018,H8NY23183,C00654525,2018-10-01T00:00:00,2018-10-17T00:00:00,244187.4,522088.96,406344.84,PRE-GENERAL,201810259133349440
NY-23,D,2018,H8NY23183,C00654525,2018-10-01T00:00:00,2018-10-17T00:00:00,244610.15,518814.07,416021.76,PRE-GENERAL,201904159146392869
NY-23,D,2018,H8NY23183,C00654525,2018-07-01T00:00:00,2018-09-30T00:00:00,858303.95,181932.35,684246.4,OCTOBER QUARTERLY,201810159125427255
NY-23,D,2018,H8NY23183,C00654525,2018-07-01T00:00:00,2018-09-30T00:00:00,854627.92,177472.99,690225.68,OCTOBER QUARTERLY,201904159146384957
NY-23,D,2018,H8NY23183,C00654525,2018-06-07T00:00:00,2018-06-30T00:00:00,23994.85,66435.61,13070.75,JULY QUARTERLY,201904179146425005
NY-23,D,2018,H8NY23183,C00654525,2018-06-07T00:00:00,2018-06-30T00:00:00,21249.85,73433.77,-1369.79,JULY QUARTERLY,201810129124534435
NY-23,D,2018,H8NY23183,C00654525,2018-06-07T00:00:00,2018-06-30T00:00:00,33994.85,66435.61,13070.75,JULY QUARTERLY,201904159146345913
NY-23,D,2018,H8NY23183,C00654525,2018-06-07T00:00:00,2018-06-30T00:00:00,22514.85,71154.56,7874.8,JULY QUARTERLY,201807159115618929
NY-23,D,2018,H8NY23183,C00654525,2018-06-07T00:00:00,2018-06-30T00:00:00,21249.85,73433.77,-1369.79,JULY QUARTERLY,201810129124533217
NY-23,D,2018,H8NY23183,C00654525,2018-04-01T00:00:00,2018-06-06T00:00:00,58602.98,67251.02,56514.51,PRE-PRIMARY,201806259115169098
NY-23,D,2018,H8NY23183,C00654525,2018-04-01T00:00:00,2018-06-06T00:00:00,58602.98,64904.28,58861.25,PRE-PRIMARY,201806149113697917
NY-23,D,2018,H8NY23183,C00654525,2018-04-01T00:00:00,2018-06-06T00:00:00,46586.16,62288.99,45511.51,PRE-PRIMARY,201904159146344403
NY-23,D,2018,H8NY23183,C00654525,2018-04-01T00:00:00,2018-06-06T00:00:00,56586.16,62288.99,55511.51,PRE-PRIMARY,201904179146423639
NY-23,D,2018,H8NY23183,C00654525,2018-04-01T00:00:00,2018-06-06T00:00:00,58542.98,72891.4,50814.13,PRE-PRIMARY,201810129124533085
NY-23,D,2018,H8NY23183,C00654525,2018-01-01T00:00:00,2018-03-31T00:00:00,81907.77,39157.16,61214.34,APRIL QUARTERLY,201904159146243358
NY-23,D,2018,H8NY23183,C00654525,2018-01-01T00:00:00,2018-03-31T00:00:00,81962.95,34653.12,65162.55,APRIL QUARTERLY,201806099113655410
NY-23,D,2018,H8NY23183,C00654525,2018-01-01T00:00:00,2018-03-31T00:00:00,81962.95,34653.12,65162.55,APRIL QUARTERLY,201806259115168907
NY-23,D,2018,H8NY23183,C00654525,2018-01-01T00:00:00,2018-03-31T00:00:00,81987.95,35393.14,70363.02,APRIL QUARTERLY,201804159108186879
NY-23,D,2018,H8NY23183,C00654525,2017-07-01T00:00:00,2017-12-31T00:00:00,30882.2,13029.48,17852.72,YEAR-END,201806259115168531
NY-23,D,2018,H8NY23183,C00654525,2017-09-01T00:00:00,2017-12-31T00:00:00,31235.2,12508.56,21626.64,YEAR-END,201802239095523109
NY-23,D,2018,H8NY23183,C00654525,2017-10-01T00:00:00,2017-12-31T00:00:00,21033.2,10318.22,14904.21,YEAR-END,201801289090677536
NY-23,D,2018,H8NY23183,C00654525,2017-09-01T00:00:00,2017-12-31T00:00:00,31235.2,12508.56,21626.64,YEAR-END,201802269095589018
NY-23,D,2018,H8NY23183,C00654525,2017-09-01T00:00:00,2017-12-31T00:00:00,31235.2,10366.99,23768.21,YEAR-END,201802019094235181
NY-23,D,2018,H8NY23183,C00654525,2017-07-01T00:00:00,2017-12-31T00:00:00,31210.2,12746.47,18463.73,YEAR-END,201904159146197754
NY-23,D,2018,H8NY23183,C00654525,2017-10-01T00:00:00,2017-12-31T00:00:00,21133.2,10318.22,15004.21,YEAR-END,201801299090887302
NY-23,D,2018,H8NY23183,C00654525,2017-09-01T00:00:00,2017-12-31T00:00:00,28382.2,13029.48,17852.72,YEAR-END,201806099113655360
NY-23,D,2018,H8NY23183,C00654525,2017-09-01T00:00:00,2017-12-31T00:00:00,31535.2,12508.56,21926.64,YEAR-END,201803299097932149
NY-23,D,2018,H8NY23183,C00654525,2017-09-01T00:00:00,2017-12-31T00:00:00,31235.2,12508.56,21626.64,YEAR-END,201802269095591090
PA-16,D,2018,H4PA21069,C00673350,2018-11-27T00:00:00,2018-12-31T00:00:00,5351.72,7221.24,3136.09,YEAR-END,201905249149834935
PA-16,D,2018,H4PA21069,C00673350,2018-11-27T00:00:00,2018-12-31T00:00:00,5351.72,7221.24,3136.09,YEAR-END,201901299144145610
PA-16,D,2018,H4PA21069,C00673350,2018-10-18T00:00:00,2018-11-26T00:00:00,356887.83,597506.34,5005.61,POST-GENERAL,201812069134542976
PA-16,D,2018,H4PA21069,C00673350,2018-10-01T00:00:00,2018-10-17T00:00:00,265037.83,449219.0,245624.12,PRE-GENERAL,201810259133328036
PA-16,D,2018,H4PA21069,C00673350,2018-07-01T00:00:00,2018-09-30T00:00:00,569686.54,483804.16,428805.29,OCTOBER QUARTERLY,201810259133326862
PA-16,D,2018,H4PA21069,C00673350,2018-07-01T00:00:00,2018-09-30T00:00:00,569686.54,482804.16,429805.29,OCTOBER QUARTERLY,201810159125047772
PA-16,D,2018,H4PA21069,C00673350,2018-04-26T00:00:00,2018-06-30T00:00:00,321978.4,193163.47,342922.91,JULY QUARTERLY,201810109124451334
PA-16,D,2018,H4PA21069,C00673350,2018-04-26T00:00:00,2018-06-30T00:00:00,321978.4,193163.47,342922.91,JULY QUARTERLY,201807159115628457
PA-16,D,2018,H4PA21069,C00673350,2018-04-01T00:00:00,2018-04-25T00:00:00,29870.0,23138.29,214107.98,PRE-PRIMARY,201805039111754250
PA-16,D,2018,H4PA21069,C00673350,2018-01-01T00:00:00,2018-03-31T00:00:00,208838.03,1461.76,207376.27,APRIL QUARTERLY,201804159108129273
SC-02,R,2018,H2SC02059,C00368522,2018-11-27T00:00:00,2018-12-31T00:00:00,8840.91,83906.5,150257.75,YEAR-END,201901319144428792
SC-02,R,2018,H2SC02059,C00368522,2018-10-18T00:00:00,2018-11-26T00:00:00,151632.27,225883.03,224323.34,POST-GENERAL,201812069134449199
SC-02,R,2018,H2SC02059,C00368522,2018-10-18T00:00:00,2018-11-26T00:00:00,152632.27,225883.03,225323.34,POST-GENERAL,201812119142292162
SC-02,R,2018,H2SC02059,C00368522,2018-10-01T00:00:00,2018-10-17T00:00:00,49698.0,89451.13,298574.1,PRE-GENERAL,201810259130864866
SC-02,R,2018,H2SC02059,C00368522,2018-07-01T00:00:00,2018-09-30T00:00:00,194637.58,442022.59,338327.23,OCTOBER QUARTERLY,201810159125113612
SC-02,R,2018,H2SC02059,C00368522,2018-05-24T00:00:00,2018-06-30T00:00:00,105247.42,109868.61,585712.24,JULY QUARTERLY,201807139115436430
SC-02,R,2018,H2SC02059,C00368522,2018-04-01T00:00:00,2018-05-23T00:00:00,130912.72,149697.5,590333.43,PRE-PRIMARY,201805319113630284
SC-02,R,2018,H2SC02059,C00368522,2018-01-01T00:00:00,2018-03-31T00:00:00,145580.63,182324.59,609118.21,APRIL QUARTERLY,201805019111744081
SC-02,R,2018,H2SC02059,C00368522,2018-01-01T00:00:00,2018-03-31T00:00:00,147080.63,182324.59,610618.21,APRIL QUARTERLY,201804159108211793
SC-02,R,2018,H2SC02059,C00368522,2017-10-01T00:00:00,2017-12-31T00:00:00,158336.79,131377.37,645862.17,YEAR-END,201801319091116617
SC-02,R,2018,H2SC02059,C00368522,2017-07-01T00:00:00,2017-09-30T00:00:00,90645.58,116720.05,618902.75,OCTOBER QUARTERLY,201710139075632003
SC-02,R,2018,H2SC02059,C00368522,2017-04-01T00:00:00,2017-06-30T00:00:00,148271.87,82306.36,644977.22,JULY QUARTERLY,201707149066634444
SC-02,R,2018,H2SC02059,C00368522,2017-01-01T00:00:00,2017-03-31T00:00:00,82489.04,134279.66,579011.71,APRIL QUARTERLY,201704149052156588
TX-26,R,2018,H2TX26093,C00372532,2018-11-27T00:00:00,2018-12-31T00:00:00,0.77,48928.47,417299.96,YEAR-END,201901319144418847
TX-26,R,2018,H2TX26093,C00372532,2018-10-18T00:00:00,2018-11-26T00:00:00,110661.39,133327.94,466227.66,POST-GENERAL,201812069134550929
TX-26,R,2018,H2TX26093,C00372532,2018-10-01T00:00:00,2018-10-17T00:00:00,61177.02,49000.39,488894.21,PRE-GENERAL,201810259131025847
TX-26,R,2018,H2TX26093,C00372532,2018-07-01T00:00:00,2018-09-30T00:00:00,132787.78,109678.94,476717.58,OCTOBER QUARTERLY,201810159124961497
TX-26,R,2018,H2TX26093,C00372532,2018-04-01T00:00:00,2018-06-30T00:00:00,123651.15,152562.06,453608.74,JULY QUARTERLY,201807139115438613
TX-26,R,2018,H2TX26093,C00372532,2018-02-15T00:00:00,2018-03-31T00:00:00,295634.89,319702.92,482519.65,APRIL QUARTERLY,201804139108058052
TX-26,R,2018,H2TX26093,C00372532,2018-01-01T00:00:00,2018-02-14T00:00:00,84350.08,334080.05,506587.68,PRE-PRIMARY,201802229095516579
TX-26,R,2018,H2TX26093,C00372532,2018-01-01T00:00:00,2018-02-14T00:00:00,84377.35,334107.32,506587.68,PRE-PRIMARY,201804139108055817
TX-26,R,2018,H2TX26093,C00372532,2017-10-01T00:00:00,2017-12-31T00:00:00,160924.35,165547.74,756317.65,YEAR-END,201801319091046162
TX-26,R,2018,H2TX26093,C00372532,2017-07-01T00:00:00,2017-09-30T00:00:00,334996.16,127834.01,760941.04,OCTOBER QUARTERLY,201710139075651626
TX-26,R,2018,H2TX26093,C00372532,2017-04-01T00:00:00,2017-06-30T00:00:00,223156.22,152655.37,553778.89,JULY QUARTERLY,201707149066642195
TX-26,R,2018,H2TX26093,C00372532,2017-01-01T00:00:00,2017-03-31T00:00:00,156689.13,151516.08,483278.04,APRIL QUARTERLY,201704149052159059
KY-02,R,2018,H8KY02031,C00445023,2018-11-27T00:00:00,2018-12-31T00:00:00,939.05,70803.06,2010499.39,YEAR-END,201904149146116522
KY-02,R,2018,H8KY02031,C00445023,2018-11-27T00:00:00,2018-12-31T00:00:00,939.05,70753.16,2010549.29,YEAR-END,201901289144035993
